# /Users/edwardkim/Desktop/gh_scoresolver/wham4/wham/wham 1.3 3.3 50 1e-6 300 0 /Users/edwardkim/Desktop/gh_scoresolver/pdb_8/hist/metafile.txt /Users/edwardkim/Desktop/gh_scoresolver/pdb_8/hist/pmf.txt
# Number of windows = 24
# Asserting i: 24 versus histgroup->num_windows: 24 
#Iteration 10:  0.134620
#Iteration 20:  0.071694
#Iteration 30:  0.071412
#Iteration 40:  0.070467
#Iteration 50:  0.068856
#Iteration 60:  0.066891
#Iteration 70:  0.065178
#Iteration 80:  0.063640
#Iteration 90:  0.062365
#Iteration 100:  0.061313
2.520000	88.561563	0.000000
2.560000	91.957279	0.000000
2.600000	96.147113	0.000000
2.640000	98.978513	0.000000
2.680000	102.551894	0.000000
2.720000	105.558317	0.000000
2.760000	107.488580	0.000000
2.800000	110.251785	0.000000
2.840000	111.855824	0.000000
2.880000	114.160816	0.000000
2.920000	116.136358	0.000000
2.960000	117.136415	0.000000
3.000000	119.102520	0.000000
3.040000	120.240918	0.000000
3.080000	122.623465	0.000000
3.120000	123.849250	0.000000
3.160000	126.048938	0.000000
3.200000	128.028890	0.000000
3.240000	131.131773	0.000000
3.280000	133.607356	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417743
# 2	-9.354409
# 3	-9.003055
# 4	-7.142319
# 5	-4.790870
# 6	-2.744320
# 7	0.523531
# 8	6.492416
# 9	13.892350
# 10	24.342660
# 11	36.263382
# 12	49.016465
# 13	61.682761
# 14	72.690546
# 15	82.296793
# 16	90.379485
# 17	97.380671
# 18	102.424220
# 19	106.806062
# 20	110.097360
# 21	113.823360
# 22	117.821673
# 23	123.150915
#Iteration 6510:  0.000009
#Iteration 6520:  0.000009
#Iteration 6530:  0.000009
#Iteration 6540:  0.000009
#Iteration 6550:  0.000009
#Iteration 6560:  0.000009
#Iteration 6570:  0.000008
#Iteration 6580:  0.000008
#Iteration 6590:  0.000008
#Iteration 6600:  0.000008
1.320000	11.470532	0.027992
1.360000	8.712980	2.885445
1.400000	4.599334	2906.770399
1.440000	0.532235	2707862.212703
1.480000	0.197980	4749549.215835
1.520000	0.000000	6625046.302221
1.560000	0.727581	1949902.287765
1.600000	1.517164	517097.063591
1.640000	2.611956	82093.837639
1.680000	3.545609	17087.963419
1.720000	4.992432	1501.158458
1.760000	5.356277	814.327402
1.800000	6.688095	86.795136
1.840000	7.864498	12.013048
1.880000	9.946331	0.362907
1.920000	13.348102	0.001192
1.960000	16.148723	0.000011
2.000000	20.229336	0.000000
2.040000	25.604027	0.000000
2.080000	30.656062	0.000000
2.120000	36.706103	0.000000
2.160000	42.063934	0.000000
2.200000	48.677371	0.000000
2.240000	53.881506	0.000000
2.280000	60.355495	0.000000
2.320000	65.428278	0.000000
2.360000	70.492826	0.000000
2.400000	75.753023	0.000000
2.440000	79.607119	0.000000
2.480000	84.525741	0.000000
2.520000	88.562745	0.000000
2.560000	91.958541	0.000000
2.600000	96.148414	0.000000
2.640000	98.979834	0.000000
2.680000	102.553369	0.000000
2.720000	105.559796	0.000000
2.760000	107.490096	0.000000
2.800000	110.253365	0.000000
2.840000	111.857413	0.000000
2.880000	114.162536	0.000000
2.920000	116.138085	0.000000
2.960000	117.138172	0.000000
3.000000	119.104299	0.000000
3.040000	120.242714	0.000000
3.080000	122.625275	0.000000
3.120000	123.851069	0.000000
3.160000	126.050773	0.000000
3.200000	128.030732	0.000000
3.240000	131.133618	0.000000
3.280000	133.609201	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417738
# 2	-9.354388
# 3	-9.003005
# 4	-7.142177
# 5	-4.790617
# 6	-2.744003
# 7	0.523934
# 8	6.492868
# 9	13.892861
# 10	24.343232
# 11	36.264030
# 12	49.017200
# 13	61.683593
# 14	72.691632
# 15	82.298015
# 16	90.380827
# 17	97.382191
# 18	102.425840
# 19	106.807828
# 20	110.099179
# 21	113.825211
# 22	117.823548
# 23	123.152800
#Iteration 6610:  0.000008
#Iteration 6620:  0.000008
#Iteration 6630:  0.000008
#Iteration 6640:  0.000008
#Iteration 6650:  0.000008
#Iteration 6660:  0.000007
#Iteration 6670:  0.000007
#Iteration 6680:  0.000007
#Iteration 6690:  0.000007
#Iteration 6700:  0.000007
1.320000	11.470495	0.027992
1.360000	8.712943	2.885445
1.400000	4.599297	2906.770076
1.440000	0.532204	2707837.369109
1.480000	0.197961	4749402.793099
1.520000	0.000000	6624634.921404
1.560000	0.727591	1949749.545957
1.600000	1.517244	516995.006990
1.640000	2.612046	82076.428780
1.680000	3.545783	17081.905451
1.720000	4.992615	1500.603384
1.760000	5.356497	813.975271
1.800000	6.688334	86.754890
1.840000	7.864800	12.006202
1.880000	9.946660	0.362684
1.920000	13.348458	0.001191
1.960000	16.149115	0.000011
2.000000	20.229758	0.000000
2.040000	25.604486	0.000000
2.080000	30.656564	0.000000
2.120000	36.706630	0.000000
2.160000	42.064515	0.000000
2.200000	48.677973	0.000000
2.240000	53.882146	0.000000
2.280000	60.356181	0.000000
2.320000	65.428968	0.000000
2.360000	70.493703	0.000000
2.400000	75.753930	0.000000
2.440000	79.608047	0.000000
2.480000	84.526764	0.000000
2.520000	88.563770	0.000000
2.560000	91.959636	0.000000
2.600000	96.149542	0.000000
2.640000	98.980980	0.000000
2.680000	102.554648	0.000000
2.720000	105.561079	0.000000
2.760000	107.491411	0.000000
2.800000	110.254734	0.000000
2.840000	111.858791	0.000000
2.880000	114.164029	0.000000
2.920000	116.139583	0.000000
2.960000	117.139696	0.000000
3.000000	119.105841	0.000000
3.040000	120.244270	0.000000
3.080000	122.626846	0.000000
3.120000	123.852647	0.000000
3.160000	126.052364	0.000000
3.200000	128.032329	0.000000
3.240000	131.135219	0.000000
3.280000	133.610801	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417733
# 2	-9.354369
# 3	-9.002961
# 4	-7.142054
# 5	-4.790397
# 6	-2.743729
# 7	0.524283
# 8	6.493260
# 9	13.893305
# 10	24.343727
# 11	36.264592
# 12	49.017838
# 13	61.684315
# 14	72.692574
# 15	82.299075
# 16	90.381991
# 17	97.383508
# 18	102.427245
# 19	106.809361
# 20	110.100756
# 21	113.826816
# 22	117.825174
# 23	123.154435
#Iteration 6710:  0.000007
#Iteration 6720:  0.000007
#Iteration 6730:  0.000007
#Iteration 6740:  0.000007
#Iteration 6750:  0.000007
#Iteration 6760:  0.000006
#Iteration 6770:  0.000006
#Iteration 6780:  0.000006
#Iteration 6790:  0.000006
#Iteration 6800:  0.000006
1.320000	11.470463	0.027992
1.360000	8.712911	2.885445
1.400000	4.599265	2906.769796
1.440000	0.532177	2707815.825031
1.480000	0.197945	4749275.821675
1.520000	0.000000	6624278.194138
1.560000	0.727599	1949617.097849
1.600000	1.517314	516906.518516
1.640000	2.612123	82061.334610
1.680000	3.545934	17076.653573
1.720000	4.992774	1500.122179
1.760000	5.356688	813.670018
1.800000	6.688541	86.720004
1.840000	7.865062	12.000269
1.880000	9.946945	0.362491
1.920000	13.348766	0.001191
1.960000	16.149455	0.000011
2.000000	20.230125	0.000000
2.040000	25.604885	0.000000
2.080000	30.656999	0.000000
2.120000	36.707086	0.000000
2.160000	42.065019	0.000000
2.200000	48.678495	0.000000
2.240000	53.882701	0.000000
2.280000	60.356776	0.000000
2.320000	65.429566	0.000000
2.360000	70.494463	0.000000
2.400000	75.754716	0.000000
2.440000	79.608851	0.000000
2.480000	84.527651	0.000000
2.520000	88.564659	0.000000
2.560000	91.960586	0.000000
2.600000	96.150521	0.000000
2.640000	98.981973	0.000000
2.680000	102.555758	0.000000
2.720000	105.562191	0.000000
2.760000	107.492551	0.000000
2.800000	110.255922	0.000000
2.840000	111.859986	0.000000
2.880000	114.165323	0.000000
2.920000	116.140882	0.000000
2.960000	117.141017	0.000000
3.000000	119.107179	0.000000
3.040000	120.245620	0.000000
3.080000	122.628207	0.000000
3.120000	123.854016	0.000000
3.160000	126.053744	0.000000
3.200000	128.033715	0.000000
3.240000	131.136606	0.000000
3.280000	133.612189	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417730
# 2	-9.354354
# 3	-9.002923
# 4	-7.141947
# 5	-4.790207
# 6	-2.743491
# 7	0.524586
# 8	6.493599
# 9	13.893689
# 10	24.344157
# 11	36.265080
# 12	49.018391
# 13	61.684941
# 14	72.693391
# 15	82.299993
# 16	90.383000
# 17	97.384651
# 18	102.428464
# 19	106.810689
# 20	110.102124
# 21	113.828208
# 22	117.826584
# 23	123.155853
#Iteration 6810:  0.000006
#Iteration 6820:  0.000006
#Iteration 6830:  0.000006
#Iteration 6840:  0.000006
#Iteration 6850:  0.000006
#Iteration 6860:  0.000006
#Iteration 6870:  0.000006
#Iteration 6880:  0.000005
#Iteration 6890:  0.000005
#Iteration 6900:  0.000005
1.320000	11.470435	0.027992
1.360000	8.712883	2.885445
1.400000	4.599237	2906.769553
1.440000	0.532153	2707797.142331
1.480000	0.197931	4749165.717495
1.520000	0.000000	6623968.858743
1.560000	0.727606	1949502.246733
1.600000	1.517375	516829.793048
1.640000	2.612190	82048.247123
1.680000	3.546065	17072.100368
1.720000	4.992912	1499.704996
1.760000	5.356854	813.405392
1.800000	6.688721	86.689761
1.840000	7.865290	11.995125
1.880000	9.947192	0.362324
1.920000	13.349033	0.001190
1.960000	16.149750	0.000011
2.000000	20.230443	0.000000
2.040000	25.605230	0.000000
2.080000	30.657377	0.000000
2.120000	36.707482	0.000000
2.160000	42.065456	0.000000
2.200000	48.678948	0.000000
2.240000	53.883182	0.000000
2.280000	60.357292	0.000000
2.320000	65.430085	0.000000
2.360000	70.495122	0.000000
2.400000	75.755398	0.000000
2.440000	79.609549	0.000000
2.480000	84.528420	0.000000
2.520000	88.565429	0.000000
2.560000	91.961409	0.000000
2.600000	96.151369	0.000000
2.640000	98.982834	0.000000
2.680000	102.556720	0.000000
2.720000	105.563156	0.000000
2.760000	107.493539	0.000000
2.800000	110.256952	0.000000
2.840000	111.861023	0.000000
2.880000	114.166445	0.000000
2.920000	116.142008	0.000000
2.960000	117.142163	0.000000
3.000000	119.108339	0.000000
3.040000	120.246791	0.000000
3.080000	122.629388	0.000000
3.120000	123.855202	0.000000
3.160000	126.054941	0.000000
3.200000	128.034916	0.000000
3.240000	131.137810	0.000000
3.280000	133.613392	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417726
# 2	-9.354340
# 3	-9.002890
# 4	-7.141854
# 5	-4.790042
# 6	-2.743285
# 7	0.524848
# 8	6.493894
# 9	13.894023
# 10	24.344530
# 11	36.265503
# 12	49.018871
# 13	61.685484
# 14	72.694100
# 15	82.300790
# 16	90.383875
# 17	97.385642
# 18	102.429520
# 19	106.811841
# 20	110.103310
# 21	113.829414
# 22	117.827807
# 23	123.157082
#Iteration 6910:  0.000005
#Iteration 6920:  0.000005
#Iteration 6930:  0.000005
#Iteration 6940:  0.000005
#Iteration 6950:  0.000005
#Iteration 6960:  0.000005
#Iteration 6970:  0.000005
#Iteration 6980:  0.000005
#Iteration 6990:  0.000005
#Iteration 7000:  0.000005
1.320000	11.470411	0.027992
1.360000	8.712859	2.885445
1.400000	4.599213	2906.769342
1.440000	0.532132	2707780.941032
1.480000	0.197919	4749070.239798
1.520000	0.000000	6623700.618562
1.560000	0.727613	1949402.654355
1.600000	1.517427	516763.265938
1.640000	2.612248	82036.899357
1.680000	3.546179	17068.152771
1.720000	4.993031	1499.343307
1.760000	5.356998	813.175976
1.800000	6.688876	86.663543
1.840000	7.865487	11.990667
1.880000	9.947406	0.362178
1.920000	13.349265	0.001190
1.960000	16.150005	0.000011
2.000000	20.230718	0.000000
2.040000	25.605530	0.000000
2.080000	30.657705	0.000000
2.120000	36.707826	0.000000
2.160000	42.065835	0.000000
2.200000	48.679340	0.000000
2.240000	53.883600	0.000000
2.280000	60.357739	0.000000
2.320000	65.430535	0.000000
2.360000	70.495694	0.000000
2.400000	75.755989	0.000000
2.440000	79.610153	0.000000
2.480000	84.529087	0.000000
2.520000	88.566098	0.000000
2.560000	91.962123	0.000000
2.600000	96.152105	0.000000
2.640000	98.983581	0.000000
2.680000	102.557554	0.000000
2.720000	105.563993	0.000000
2.760000	107.494397	0.000000
2.800000	110.257845	0.000000
2.840000	111.861921	0.000000
2.880000	114.167418	0.000000
2.920000	116.142984	0.000000
2.960000	117.143156	0.000000
3.000000	119.109345	0.000000
3.040000	120.247806	0.000000
3.080000	122.630412	0.000000
3.120000	123.856231	0.000000
3.160000	126.055978	0.000000
3.200000	128.035957	0.000000
3.240000	131.138853	0.000000
3.280000	133.614436	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417723
# 2	-9.354328
# 3	-9.002861
# 4	-7.141774
# 5	-4.789899
# 6	-2.743106
# 7	0.525076
# 8	6.494149
# 9	13.894312
# 10	24.344853
# 11	36.265869
# 12	49.019287
# 13	61.685955
# 14	72.694714
# 15	82.301481
# 16	90.384634
# 17	97.386501
# 18	102.430436
# 19	106.812840
# 20	110.104339
# 21	113.830461
# 22	117.828867
# 23	123.158148
#Iteration 7010:  0.000005
#Iteration 7020:  0.000004
#Iteration 7030:  0.000004
#Iteration 7040:  0.000004
#Iteration 7050:  0.000004
#Iteration 7060:  0.000004
#Iteration 7070:  0.000004
#Iteration 7080:  0.000004
#Iteration 7090:  0.000004
#Iteration 7100:  0.000004
1.320000	11.470390	0.027992
1.360000	8.712838	2.885445
1.400000	4.599193	2906.769160
1.440000	0.532115	2707766.891603
1.480000	0.197908	4748987.445518
1.520000	0.000000	6623468.013673
1.560000	0.727618	1949316.293246
1.600000	1.517473	516705.580894
1.640000	2.612299	82027.059912
1.680000	3.546277	17064.730144
1.720000	4.993135	1499.029721
1.760000	5.357122	812.977078
1.800000	6.689012	86.640814
1.840000	7.865658	11.986801
1.880000	9.947592	0.362053
1.920000	13.349466	0.001189
1.960000	16.150227	0.000011
2.000000	20.230957	0.000000
2.040000	25.605790	0.000000
2.080000	30.657989	0.000000
2.120000	36.708123	0.000000
2.160000	42.066164	0.000000
2.200000	48.679681	0.000000
2.240000	53.883962	0.000000
2.280000	60.358127	0.000000
2.320000	65.430925	0.000000
2.360000	70.496190	0.000000
2.400000	75.756501	0.000000
2.440000	79.610678	0.000000
2.480000	84.529665	0.000000
2.520000	88.566677	0.000000
2.560000	91.962743	0.000000
2.600000	96.152743	0.000000
2.640000	98.984229	0.000000
2.680000	102.558277	0.000000
2.720000	105.564718	0.000000
2.760000	107.495140	0.000000
2.800000	110.258619	0.000000
2.840000	111.862701	0.000000
2.880000	114.168262	0.000000
2.920000	116.143831	0.000000
2.960000	117.144018	0.000000
3.000000	119.110218	0.000000
3.040000	120.248686	0.000000
3.080000	122.631300	0.000000
3.120000	123.857124	0.000000
3.160000	126.056878	0.000000
3.200000	128.036860	0.000000
3.240000	131.139758	0.000000
3.280000	133.615341	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417721
# 2	-9.354317
# 3	-9.002836
# 4	-7.141704
# 5	-4.789775
# 6	-2.742951
# 7	0.525273
# 8	6.494371
# 9	13.894563
# 10	24.345134
# 11	36.266187
# 12	49.019648
# 13	61.686364
# 14	72.695247
# 15	82.302080
# 16	90.385292
# 17	97.387246
# 18	102.431231
# 19	106.813707
# 20	110.105231
# 21	113.831368
# 22	117.829786
# 23	123.159072
#Iteration 7110:  0.000004
#Iteration 7120:  0.000004
#Iteration 7130:  0.000004
#Iteration 7140:  0.000004
#Iteration 7150:  0.000004
#Iteration 7160:  0.000004
#Iteration 7170:  0.000004
#Iteration 7180:  0.000004
#Iteration 7190:  0.000004
#Iteration 7200:  0.000003
1.320000	11.470372	0.027992
1.360000	8.712820	2.885445
1.400000	4.599174	2906.769001
1.440000	0.532099	2707754.708262
1.480000	0.197899	4748915.649729
1.520000	0.000000	6623266.309661
1.560000	0.727623	1949241.405391
1.600000	1.517512	516655.562179
1.640000	2.612343	82018.528202
1.680000	3.546362	17061.762607
1.720000	4.993224	1498.757834
1.760000	5.357230	812.804635
1.800000	6.689129	86.621107
1.840000	7.865806	11.983451
1.880000	9.947753	0.361943
1.920000	13.349641	0.001189
1.960000	16.150419	0.000011
2.000000	20.231164	0.000000
2.040000	25.606015	0.000000
2.080000	30.658235	0.000000
2.120000	36.708382	0.000000
2.160000	42.066449	0.000000
2.200000	48.679976	0.000000
2.240000	53.884276	0.000000
2.280000	60.358463	0.000000
2.320000	65.431264	0.000000
2.360000	70.496619	0.000000
2.400000	75.756946	0.000000
2.440000	79.611133	0.000000
2.480000	84.530166	0.000000
2.520000	88.567180	0.000000
2.560000	91.963279	0.000000
2.600000	96.153297	0.000000
2.640000	98.984791	0.000000
2.680000	102.558904	0.000000
2.720000	105.565347	0.000000
2.760000	107.495785	0.000000
2.800000	110.259291	0.000000
2.840000	111.863377	0.000000
2.880000	114.168993	0.000000
2.920000	116.144565	0.000000
2.960000	117.144765	0.000000
3.000000	119.110974	0.000000
3.040000	120.249450	0.000000
3.080000	122.632069	0.000000
3.120000	123.857898	0.000000
3.160000	126.057658	0.000000
3.200000	128.037643	0.000000
3.240000	131.140543	0.000000
3.280000	133.616125	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417718
# 2	-9.354308
# 3	-9.002815
# 4	-7.141643
# 5	-4.789667
# 6	-2.742817
# 7	0.525445
# 8	6.494563
# 9	13.894780
# 10	24.345377
# 11	36.266463
# 12	49.019960
# 13	61.686718
# 14	72.695709
# 15	82.302600
# 16	90.385863
# 17	97.387893
# 18	102.431920
# 19	106.814458
# 20	110.106004
# 21	113.832155
# 22	117.830584
# 23	123.159874
#Iteration 7210:  0.000003
#Iteration 7220:  0.000003
#Iteration 7230:  0.000003
#Iteration 7240:  0.000003
#Iteration 7250:  0.000003
#Iteration 7260:  0.000003
#Iteration 7270:  0.000003
#Iteration 7280:  0.000003
#Iteration 7290:  0.000003
#Iteration 7300:  0.000003
1.320000	11.470356	0.027992
1.360000	8.712804	2.885445
1.400000	4.599159	2906.768864
1.440000	0.532086	2707744.143175
1.480000	0.197891	4748853.391349
1.520000	0.000000	6623091.401195
1.560000	0.727627	1949176.466403
1.600000	1.517546	516612.190531
1.640000	2.612381	82011.130340
1.680000	3.546436	17059.189600
1.720000	4.993302	1498.522097
1.760000	5.357324	812.655123
1.800000	6.689230	86.604022
1.840000	7.865934	11.980545
1.880000	9.947893	0.361849
1.920000	13.349792	0.001188
1.960000	16.150586	0.000011
2.000000	20.231344	0.000000
2.040000	25.606211	0.000000
2.080000	30.658449	0.000000
2.120000	36.708605	0.000000
2.160000	42.066696	0.000000
2.200000	48.680232	0.000000
2.240000	53.884548	0.000000
2.280000	60.358755	0.000000
2.320000	65.431557	0.000000
2.360000	70.496992	0.000000
2.400000	75.757331	0.000000
2.440000	79.611528	0.000000
2.480000	84.530601	0.000000
2.520000	88.567615	0.000000
2.560000	91.963745	0.000000
2.600000	96.153776	0.000000
2.640000	98.985278	0.000000
2.680000	102.559448	0.000000
2.720000	105.565893	0.000000
2.760000	107.496344	0.000000
2.800000	110.259873	0.000000
2.840000	111.863963	0.000000
2.880000	114.169628	0.000000
2.920000	116.145202	0.000000
2.960000	117.145413	0.000000
3.000000	119.111630	0.000000
3.040000	120.250111	0.000000
3.080000	122.632737	0.000000
3.120000	123.858568	0.000000
3.160000	126.058335	0.000000
3.200000	128.038323	0.000000
3.240000	131.141223	0.000000
3.280000	133.616806	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417717
# 2	-9.354301
# 3	-9.002796
# 4	-7.141591
# 5	-4.789574
# 6	-2.742700
# 7	0.525593
# 8	6.494730
# 9	13.894969
# 10	24.345588
# 11	36.266702
# 12	49.020232
# 13	61.687025
# 14	72.696109
# 15	82.303051
# 16	90.386357
# 17	97.388453
# 18	102.432517
# 19	106.815109
# 20	110.106675
# 21	113.832837
# 22	117.831275
# 23	123.160569
#Iteration 7310:  0.000003
#Iteration 7320:  0.000003
#Iteration 7330:  0.000003
#Iteration 7340:  0.000003
#Iteration 7350:  0.000003
#Iteration 7360:  0.000003
#Iteration 7370:  0.000003
#Iteration 7380:  0.000003
#Iteration 7390:  0.000003
#Iteration 7400:  0.000003
1.320000	11.470343	0.027992
1.360000	8.712791	2.885445
1.400000	4.599145	2906.768745
1.440000	0.532074	2707734.981415
1.480000	0.197884	4748799.403399
1.520000	0.000000	6622939.728416
1.560000	0.727631	1949120.154469
1.600000	1.517576	516574.582301
1.640000	2.612413	82004.715581
1.680000	3.546501	17056.958631
1.720000	4.993370	1498.317698
1.760000	5.357405	812.525490
1.800000	6.689319	86.589208
1.840000	7.866046	11.978027
1.880000	9.948014	0.361767
1.920000	13.349923	0.001188
1.960000	16.150730	0.000011
2.000000	20.231500	0.000000
2.040000	25.606380	0.000000
2.080000	30.658634	0.000000
2.120000	36.708800	0.000000
2.160000	42.066910	0.000000
2.200000	48.680454	0.000000
2.240000	53.884784	0.000000
2.280000	60.359008	0.000000
2.320000	65.431812	0.000000
2.360000	70.497316	0.000000
2.400000	75.757666	0.000000
2.440000	79.611870	0.000000
2.480000	84.530978	0.000000
2.520000	88.567993	0.000000
2.560000	91.964149	0.000000
2.600000	96.154192	0.000000
2.640000	98.985700	0.000000
2.680000	102.559920	0.000000
2.720000	105.566366	0.000000
2.760000	107.496828	0.000000
2.800000	110.260378	0.000000
2.840000	111.864471	0.000000
2.880000	114.170178	0.000000
2.920000	116.145754	0.000000
2.960000	117.145975	0.000000
3.000000	119.112199	0.000000
3.040000	120.250685	0.000000
3.080000	122.633316	0.000000
3.120000	123.859150	0.000000
3.160000	126.058921	0.000000
3.200000	128.038912	0.000000
3.240000	131.141813	0.000000
3.280000	133.617396	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417715
# 2	-9.354294
# 3	-9.002780
# 4	-7.141545
# 5	-4.789493
# 6	-2.742599
# 7	0.525722
# 8	6.494874
# 9	13.895132
# 10	24.345770
# 11	36.266909
# 12	49.020467
# 13	61.687291
# 14	72.696457
# 15	82.303441
# 16	90.386787
# 17	97.388939
# 18	102.433035
# 19	106.815674
# 20	110.107257
# 21	113.833429
# 22	117.831874
# 23	123.161172
#Iteration 7410:  0.000003
#Iteration 7420:  0.000003
#Iteration 7430:  0.000002
#Iteration 7440:  0.000002
#Iteration 7450:  0.000002
#Iteration 7460:  0.000002
#Iteration 7470:  0.000002
#Iteration 7480:  0.000002
#Iteration 7490:  0.000002
#Iteration 7500:  0.000002
1.320000	11.470331	0.027992
1.360000	8.712779	2.885445
1.400000	4.599133	2906.768642
1.440000	0.532064	2707727.036595
1.480000	0.197878	4748752.587213
1.520000	0.000000	6622808.204444
1.560000	0.727634	1949071.323417
1.600000	1.517602	516541.971389
1.640000	2.612442	81999.153236
1.680000	3.546556	17055.024205
1.720000	4.993428	1498.140469
1.760000	5.357476	812.413091
1.800000	6.689395	86.576364
1.840000	7.866142	11.975843
1.880000	9.948119	0.361696
1.920000	13.350036	0.001188
1.960000	16.150856	0.000011
2.000000	20.231635	0.000000
2.040000	25.606527	0.000000
2.080000	30.658795	0.000000
2.120000	36.708968	0.000000
2.160000	42.067096	0.000000
2.200000	48.680646	0.000000
2.240000	53.884988	0.000000
2.280000	60.359227	0.000000
2.320000	65.432033	0.000000
2.360000	70.497596	0.000000
2.400000	75.757956	0.000000
2.440000	79.612166	0.000000
2.480000	84.531305	0.000000
2.520000	88.568321	0.000000
2.560000	91.964499	0.000000
2.600000	96.154553	0.000000
2.640000	98.986067	0.000000
2.680000	102.560329	0.000000
2.720000	105.566776	0.000000
2.760000	107.497249	0.000000
2.800000	110.260816	0.000000
2.840000	111.864911	0.000000
2.880000	114.170655	0.000000
2.920000	116.146233	0.000000
2.960000	117.146462	0.000000
3.000000	119.112692	0.000000
3.040000	120.251183	0.000000
3.080000	122.633818	0.000000
3.120000	123.859655	0.000000
3.160000	126.059430	0.000000
3.200000	128.039422	0.000000
3.240000	131.142325	0.000000
3.280000	133.617907	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417713
# 2	-9.354288
# 3	-9.002766
# 4	-7.141506
# 5	-4.789423
# 6	-2.742511
# 7	0.525833
# 8	6.494999
# 9	13.895274
# 10	24.345929
# 11	36.267089
# 12	49.020671
# 13	61.687522
# 14	72.696758
# 15	82.303780
# 16	90.387159
# 17	97.389360
# 18	102.433484
# 19	106.816164
# 20	110.107761
# 21	113.833942
# 22	117.832394
# 23	123.161695
#Iteration 7510:  0.000002
#Iteration 7520:  0.000002
#Iteration 7530:  0.000002
#Iteration 7540:  0.000002
#Iteration 7550:  0.000002
#Iteration 7560:  0.000002
#Iteration 7570:  0.000002
#Iteration 7580:  0.000002
#Iteration 7590:  0.000002
#Iteration 7600:  0.000002
1.320000	11.470321	0.027992
1.360000	8.712769	2.885445
1.400000	4.599123	2906.768552
1.440000	0.532055	2707720.147083
1.480000	0.197873	4748711.990081
1.520000	0.000000	6622694.152530
1.560000	0.727636	1949028.979375
1.600000	1.517624	516513.693585
1.640000	2.612467	81994.329999
1.680000	3.546604	17053.346884
1.720000	4.993479	1497.986797
1.760000	5.357537	812.315634
1.800000	6.689461	86.565228
1.840000	7.866226	11.973950
1.880000	9.948210	0.361634
1.920000	13.350135	0.001188
1.960000	16.150964	0.000011
2.000000	20.231752	0.000000
2.040000	25.606655	0.000000
2.080000	30.658934	0.000000
2.120000	36.709114	0.000000
2.160000	42.067257	0.000000
2.200000	48.680813	0.000000
2.240000	53.885166	0.000000
2.280000	60.359417	0.000000
2.320000	65.432224	0.000000
2.360000	70.497839	0.000000
2.400000	75.758207	0.000000
2.440000	79.612424	0.000000
2.480000	84.531589	0.000000
2.520000	88.568605	0.000000
2.560000	91.964803	0.000000
2.600000	96.154866	0.000000
2.640000	98.986384	0.000000
2.680000	102.560684	0.000000
2.720000	105.567131	0.000000
2.760000	107.497613	0.000000
2.800000	110.261196	0.000000
2.840000	111.865294	0.000000
2.880000	114.171069	0.000000
2.920000	116.146648	0.000000
2.960000	117.146884	0.000000
3.000000	119.113120	0.000000
3.040000	120.251615	0.000000
3.080000	122.634253	0.000000
3.120000	123.860092	0.000000
3.160000	126.059871	0.000000
3.200000	128.039865	0.000000
3.240000	131.142768	0.000000
3.280000	133.618351	0.000000

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.417712
# 2	-9.354283
# 3	-9.002754
# 4	-7.141472
# 5	-4.789362
# 6	-2.742435
# 7	0.525930
# 8	6.495108
# 9	13.895397
# 10	24.346067
# 11	36.267245
# 12	49.020848
# 13	61.687722
# 14	72.697019
# 15	82.304074
# 16	90.387481
# 17	97.389726
# 18	102.433874
# 19	106.816589
# 20	110.108198
# 21	113.834387
# 22	117.832845
# 23	123.162148
#Iteration 7610:  0.000002
#Iteration 7620:  0.000002
#Iteration 7630:  0.000002
#Iteration 7640:  0.000002
#Iteration 7650:  0.000002
#Iteration 7660:  0.000002
#Iteration 7670:  0.000002
#Iteration 7680:  0.000002
#Iteration 7690:  0.000002
#Iteration 7700:  0.000002
1.320000	11.470312	0.027992
1.360000	8.712760	2.885445
1.400000	4.599114	2906.768475
1.440000	0.532048	2707714.172709
1.480000	0.197869	4748676.785855
1.520000	0.000000	6622595.251552
1.560000	0.727639	1948992.260523
1.600000	1.517644	516489.173005
